Endpoint,readTimestamp,rssi,tagMac,isMotion
22cd0394-5ace-11e9-b0e9-001d054d25e2,11:59:37,-74,0xa1545e,false
22cd0394-5ace-11e9-b0e9-001d054d25e2,11:59:37,-68,0xa1552b,false
22cd0394-5ace-11e9-b0e9-001d054d25e2,11:59:37,-75,0x28007b,false
22cd0394-5ace-11e9-b0e9-001d054d25e2,11:59:37,-72,0x280024,false
669043ca-5ace-11e9-bd04-001d054d25e2,11:59:37,-72,0xa15503,false
669043ca-5ace-11e9-bd04-001d054d25e2,11:59:37,-69,0x286cee,false
669043ca-5ace-11e9-bd04-001d054d25e2,11:59:37,-71,0xa15545,false
669043ca-5ace-11e9-bd04-001d054d25e2,11:59:37,-72,0xa15556,false
669043ca-5ace-11e9-bd04-001d054d25e2,11:59:37,-71,0xa15537,false
669043ca-5ace-11e9-bd04-001d054d25e2,11:59:37,-68,0xa1548b,false
669043ca-5ace-11e9-bd04-001d054d25e2,11:59:37,-71,0x27ffa0,false
669043ca-5ace-11e9-bd04-001d054d25e2,11:59:37,-65,0xa15519,false
669043ca-5ace-11e9-bd04-001d054d25e2,11:59:37,-69,0xa1550d,false
669043ca-5ace-11e9-bd04-001d054d25e2,11:59:37,-73,0x286e14,false
669043ca-5ace-11e9-bd04-001d054d25e2,11:59:37,-74,0x280029,false
669043ca-5ace-11e9-bd04-001d054d25e2,11:59:37,-70,0x27ffab,false
669043ca-5ace-11e9-bd04-001d054d25e2,11:59:37,-73,0x27ffa9,false
669043ca-5ace-11e9-bd04-001d054d25e2,11:59:37,-68,0x280024,false
669043ca-5ace-11e9-bd04-001d054d25e2,11:59:37,-75,0x27ffac,false
049e9f88-0648-11ea-9822-001d054d25e2,11:59:37,-52,0xa15556,false
049e9f88-0648-11ea-9822-001d054d25e2,11:59:37,-60,0x27ffac,false
049e9f88-0648-11ea-9822-001d054d25e2,11:59:37,-64,0x27ffa0,false
049e9f88-0648-11ea-9822-001d054d25e2,11:59:37,-64,0x280023,false
049e9f88-0648-11ea-9822-001d054d25e2,11:59:37,-60,0x27ffa2,false
049e9f88-0648-11ea-9822-001d054d25e2,11:59:37,-53,0xa1550d,false
049e9f88-0648-11ea-9822-001d054d25e2,11:59:37,-67,0x28002b,false
049e9f88-0648-11ea-9822-001d054d25e2,11:59:37,-61,0x27ffa3,false
049e9f88-0648-11ea-9822-001d054d25e2,11:59:37,-70,0x27ffad,false
049e9f88-0648-11ea-9822-001d054d25e2,11:59:37,-72,0x28001a,false
049e9f88-0648-11ea-9822-001d054d25e2,11:59:37,-66,0x27ffa4,false
049e9f88-0648-11ea-9822-001d054d25e2,11:59:37,-64,0x27ffa1,false
049e9f88-0648-11ea-9822-001d054d25e2,11:59:37,-67,0x280024,false
049e9f88-0648-11ea-9822-001d054d25e2,11:59:37,-71,0x27ffab,false
049e9f88-0648-11ea-9822-001d054d25e2,11:59:37,-60,0xa15503,false
049e9f88-0648-11ea-9822-001d054d25e2,11:59:37,-60,0x27ffa9,false
049e9f88-0648-11ea-9822-001d054d25e2,11:59:37,-70,0x27ffb0,false
049e9f88-0648-11ea-9822-001d054d25e2,11:59:37,-67,0x26c6ed,false
05214ee0-5ace-11e9-87c5-001d054d25e2,11:59:37,-74,0x27ffa3,false
05214ee0-5ace-11e9-87c5-001d054d25e2,11:59:37,-58,0xa1552c,false
05214ee0-5ace-11e9-87c5-001d054d25e2,11:59:37,-75,0x27ffa4,false
05214ee0-5ace-11e9-87c5-001d054d25e2,11:59:37,-72,0x286dea,false
05214ee0-5ace-11e9-87c5-001d054d25e2,11:59:37,-66,0x27ffad,false
2aa79574-5acf-11e9-bc86-001d054d25e2,11:59:38,-72,0x28006f,false
2aa79574-5acf-11e9-bc86-001d054d25e2,11:59:38,-67,0x27ffa6,false
2aa79574-5acf-11e9-bc86-001d054d25e2,11:59:38,-68,0xa15545,false
2aa79574-5acf-11e9-bc86-001d054d25e2,11:59:38,-67,0xa15537,false
2aa79574-5acf-11e9-bc86-001d054d25e2,11:59:38,-69,0x280071,false
2aa79574-5acf-11e9-bc86-001d054d25e2,11:59:38,-72,0x27ffb1,false
2aa79574-5acf-11e9-bc86-001d054d25e2,11:59:38,-73,0x28002a,false
2aa79574-5acf-11e9-bc86-001d054d25e2,11:59:38,-73,0x27ffb2,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,11:59:38,-66,0x28007b,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,11:59:38,-63,0x28001a,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,11:59:38,-73,0x27ffa4,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,11:59:38,-64,0x27ffa1,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,11:59:38,-65,0x280029,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,11:59:38,-71,0x27ffab,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,11:59:38,-70,0x27ffa5,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,11:59:38,-74,0x27ffac,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,11:59:38,-68,0x280023,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,11:59:38,-74,0xa1550d,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,11:59:38,-72,0xa15519,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,11:59:38,-67,0x28002b,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,11:59:38,-64,0x280024,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,11:59:38,-70,0x27ffa2,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,11:59:38,-73,0xa15556,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,11:59:38,-72,0x28006b,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,11:59:38,-74,0x286de7,false
b1ee0b5e-5ace-11e9-b699-001d054d25e2,11:59:38,-72,0x28006f,false
b1ee0b5e-5ace-11e9-b699-001d054d25e2,11:59:38,-70,0x27ff69,false
b1ee0b5e-5ace-11e9-b699-001d054d25e2,11:59:38,-64,0xa15545,false
b1ee0b5e-5ace-11e9-b699-001d054d25e2,11:59:38,-75,0x286dea,false
b1ee0b5e-5ace-11e9-b699-001d054d25e2,11:59:38,-65,0xa15537,false
b1ee0b5e-5ace-11e9-b699-001d054d25e2,11:59:38,-65,0x280071,false
b1ee0b5e-5ace-11e9-b699-001d054d25e2,11:59:38,-69,0x27ffb1,false
b1ee0b5e-5ace-11e9-b699-001d054d25e2,11:59:38,-66,0x280025,false
b1ee0b5e-5ace-11e9-b699-001d054d25e2,11:59:38,-71,0x28002a,false
b1ee0b5e-5ace-11e9-b699-001d054d25e2,11:59:38,-75,0x286e16,false
b1ee0b5e-5ace-11e9-b699-001d054d25e2,11:59:38,-75,0x28001b,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,11:59:38,-70,0xa15503,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,11:59:38,-61,0x280075,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,11:59:38,-57,0xa15497,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,11:59:38,-60,0xa154fd,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,11:59:38,-69,0xa15545,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,11:59:38,-59,0x28001c,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,11:59:38,-74,0xa15537,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,11:59:38,-56,0xa1548b,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,11:59:38,-59,0x286d17,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,11:59:38,-75,0x27ffa0,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,11:59:38,-59,0x280073,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,11:59:38,-73,0xa15519,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,11:59:38,-63,0x27ffa8,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,11:59:38,-60,0x27ff73,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,11:59:38,-58,0x280021,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,11:59:38,-46,0x286de6,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,11:59:38,-64,0x286de8,false
0b3312e6-5ace-11e9-a5b3-001d054d25e2,11:59:38,-69,0xa15545,false
0b3312e6-5ace-11e9-a5b3-001d054d25e2,11:59:38,-74,0x286dea,false
0b3312e6-5ace-11e9-a5b3-001d054d25e2,11:59:38,-65,0xa15537,false
0b3312e6-5ace-11e9-a5b3-001d054d25e2,11:59:38,-72,0xa1550d,false
0b3312e6-5ace-11e9-a5b3-001d054d25e2,11:59:38,-75,0x27ff72,false
4fe026ea-5ace-11e9-ad34-001d054d25e2,11:59:38,-72,0xa15537,false
4fe026ea-5ace-11e9-ad34-001d054d25e2,11:59:38,-73,0x280071,false
4fe026ea-5ace-11e9-ad34-001d054d25e2,11:59:38,-75,0x27ffb1,false
4fe026ea-5ace-11e9-ad34-001d054d25e2,11:59:38,-61,0x280020,false
4fe026ea-5ace-11e9-ad34-001d054d25e2,11:59:38,-67,0x27ffae,false
4fe026ea-5ace-11e9-ad34-001d054d25e2,11:59:38,-74,0x27ffa6,false
48067a00-6519-11e9-9afd-001d054d25e2,11:59:38,-72,0xa154f5,false
48067a00-6519-11e9-9afd-001d054d25e2,11:59:38,-72,0x258164,false
48067a00-6519-11e9-9afd-001d054d25e2,11:59:38,-70,0x27ffa3,false
48067a00-6519-11e9-9afd-001d054d25e2,11:59:38,-71,0x28001a,false
48067a00-6519-11e9-9afd-001d054d25e2,11:59:38,-75,0x27ffa1,false
48067a00-6519-11e9-9afd-001d054d25e2,11:59:38,-73,0x280029,false
48067a00-6519-11e9-9afd-001d054d25e2,11:59:38,-72,0x27ffab,false
48067a00-6519-11e9-9afd-001d054d25e2,11:59:38,-75,0xa1545e,false
48067a00-6519-11e9-9afd-001d054d25e2,11:59:38,-70,0x257696,false
48067a00-6519-11e9-9afd-001d054d25e2,11:59:38,-70,0x280027,false
48067a00-6519-11e9-9afd-001d054d25e2,11:59:38,-60,0x286d55,false
48067a00-6519-11e9-9afd-001d054d25e2,11:59:38,-73,0x27ffa9,false
48067a00-6519-11e9-9afd-001d054d25e2,11:59:38,-72,0x27ffa5,false
48067a00-6519-11e9-9afd-001d054d25e2,11:59:38,-74,0x28006b,false
8c821130-5ace-11e9-8cbd-001d054d25e2,11:59:39,-66,0xa1552c,false
8c821130-5ace-11e9-8cbd-001d054d25e2,11:59:39,-74,0xa15545,false
8c821130-5ace-11e9-8cbd-001d054d25e2,11:59:39,-70,0xa15537,false
8c821130-5ace-11e9-8cbd-001d054d25e2,11:59:39,-69,0x286dea,false
494e2566-5ace-11e9-a61c-001d054d25e2,11:59:39,-70,0x27ffa1,false
494e2566-5ace-11e9-a61c-001d054d25e2,11:59:39,-73,0xa15503,false
494e2566-5ace-11e9-a61c-001d054d25e2,11:59:39,-73,0xa15497,false
494e2566-5ace-11e9-a61c-001d054d25e2,11:59:39,-73,0xa15545,false
494e2566-5ace-11e9-a61c-001d054d25e2,11:59:39,-75,0xa154fd,false
494e2566-5ace-11e9-a61c-001d054d25e2,11:59:39,-67,0xa15556,false
494e2566-5ace-11e9-a61c-001d054d25e2,11:59:39,-72,0xa15537,false
494e2566-5ace-11e9-a61c-001d054d25e2,11:59:39,-70,0x27ffa0,false
494e2566-5ace-11e9-a61c-001d054d25e2,11:59:39,-75,0x280073,false
494e2566-5ace-11e9-a61c-001d054d25e2,11:59:39,-64,0xa1550d,false
494e2566-5ace-11e9-a61c-001d054d25e2,11:59:39,-69,0xa15519,false
3c0c5940-6519-11e9-b937-001d054d25e2,11:59:39,-70,0x27ffa1,false
3c0c5940-6519-11e9-b937-001d054d25e2,11:59:39,-73,0x27ffa2,false
3c0c5940-6519-11e9-b937-001d054d25e2,11:59:39,-75,0x27ffb0,false
3c0c5940-6519-11e9-b937-001d054d25e2,11:59:39,-73,0x27ffac,false
3c0c5940-6519-11e9-b937-001d054d25e2,11:59:39,-68,0x28006b,false
3c0c5940-6519-11e9-b937-001d054d25e2,11:59:39,-70,0x27ffa0,false
3c0c5940-6519-11e9-b937-001d054d25e2,11:59:39,-69,0xa1550d,false
3c0c5940-6519-11e9-b937-001d054d25e2,11:59:39,-73,0xa15519,false
3c0c5940-6519-11e9-b937-001d054d25e2,11:59:39,-66,0x27ffa3,false
3c0c5940-6519-11e9-b937-001d054d25e2,11:59:39,-72,0xa1552c,false
3c0c5940-6519-11e9-b937-001d054d25e2,11:59:39,-72,0x27ffab,false
3c0c5940-6519-11e9-b937-001d054d25e2,11:59:39,-75,0x28007b,false
3c0c5940-6519-11e9-b937-001d054d25e2,11:59:39,-74,0x286ce5,false
3c0c5940-6519-11e9-b937-001d054d25e2,11:59:39,-75,0xa15503,false
3c0c5940-6519-11e9-b937-001d054d25e2,11:59:39,-73,0x27ffa9,false
3c0c5940-6519-11e9-b937-001d054d25e2,11:59:39,-68,0x26c6ed,false
3c0c5940-6519-11e9-b937-001d054d25e2,11:59:39,-73,0x27ffa5,false
3c0c5940-6519-11e9-b937-001d054d25e2,11:59:39,-74,0x26c6e1,false
eec50c22-5acd-11e9-ad32-001d054d25e2,11:59:39,-70,0xa15545,false
eec50c22-5acd-11e9-ad32-001d054d25e2,11:59:39,-75,0x27ffa3,false
eec50c22-5acd-11e9-ad32-001d054d25e2,11:59:39,-62,0xa1552c,false
eec50c22-5acd-11e9-ad32-001d054d25e2,11:59:39,-74,0x27ffad,false
eec50c22-5acd-11e9-ad32-001d054d25e2,11:59:39,-73,0x27ffa9,false
0759ef08-5ad0-11e9-aa8e-001d054d25e2,11:59:39,-72,0x286e16,false
0759ef08-5ad0-11e9-aa8e-001d054d25e2,11:59:39,-72,0x280072,false
0759ef08-5ad0-11e9-aa8e-001d054d25e2,11:59:39,-75,0x27ff69,false
0759ef08-5ad0-11e9-aa8e-001d054d25e2,11:59:39,-75,0x286dea,false
6f770b36-6519-11e9-9b11-001d054d25e2,11:59:39,-71,0x286dc5,false
6f770b36-6519-11e9-9b11-001d054d25e2,11:59:39,-72,0x28001a,false
6f770b36-6519-11e9-9b11-001d054d25e2,11:59:39,-72,0x286e14,false
6f770b36-6519-11e9-9b11-001d054d25e2,11:59:39,-63,0xa1545e,false
2bc72bfa-5ace-11e9-a643-001d054d25e2,11:59:39,-72,0x27ffac,false
2bc72bfa-5ace-11e9-a643-001d054d25e2,11:59:39,-72,0x28006b,false
2bc72bfa-5ace-11e9-a643-001d054d25e2,11:59:39,-75,0x280023,false
2bc72bfa-5ace-11e9-a643-001d054d25e2,11:59:39,-70,0xa15519,false
2bc72bfa-5ace-11e9-a643-001d054d25e2,11:59:39,-66,0x28007b,false
2bc72bfa-5ace-11e9-a643-001d054d25e2,11:59:39,-63,0x28001a,false
2bc72bfa-5ace-11e9-a643-001d054d25e2,11:59:39,-73,0x280024,false
2bc72bfa-5ace-11e9-a643-001d054d25e2,11:59:39,-68,0x27ffa1,false
2bc72bfa-5ace-11e9-a643-001d054d25e2,11:59:39,-63,0x280029,false
2bc72bfa-5ace-11e9-a643-001d054d25e2,11:59:39,-71,0x27ffab,false
2bc72bfa-5ace-11e9-a643-001d054d25e2,11:59:39,-74,0x27ffa2,false
2bc72bfa-5ace-11e9-a643-001d054d25e2,11:59:39,-75,0xa15556,false
2bc72bfa-5ace-11e9-a643-001d054d25e2,11:59:39,-71,0x28002b,false
2bc72bfa-5ace-11e9-a643-001d054d25e2,11:59:39,-70,0x27ffa5,false
a30129e6-5ace-11e9-8a84-001d054d25e2,11:59:39,-64,0x280020,false
a30129e6-5ace-11e9-8a84-001d054d25e2,11:59:39,-75,0x27ffae,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,11:59:40,-72,0x28002a,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,11:59:40,-69,0xa1550d,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,11:59:40,-71,0x280025,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,11:59:40,-51,0x28006f,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,11:59:40,-66,0x286dea,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,11:59:40,-73,0x280075,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,11:59:40,-71,0xa154fd,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,11:59:40,-71,0xa15497,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,11:59:40,-50,0xa15545,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,11:59:40,-72,0x28001c,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,11:59:40,-72,0xa15556,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,11:59:40,-52,0xa15537,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,11:59:40,-73,0x27ffac,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,11:59:40,-73,0x27ff69,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,11:59:40,-72,0x27ffa3,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,11:59:40,-70,0xa1552c,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,11:59:40,-69,0x286de8,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,11:59:40,-71,0x27ff72,false
fdc58228-5ace-11e9-9e21-001d054d25e2,11:59:40,-75,0x27ffad,false
fdc58228-5ace-11e9-9e21-001d054d25e2,11:59:40,-74,0xa15497,false
fdc58228-5ace-11e9-9e21-001d054d25e2,11:59:40,-73,0xa15545,false
fdc58228-5ace-11e9-9e21-001d054d25e2,11:59:40,-71,0x27ffa2,false
fdc58228-5ace-11e9-9e21-001d054d25e2,11:59:40,-72,0x27ffac,false
fdc58228-5ace-11e9-9e21-001d054d25e2,11:59:40,-73,0x27ffa0,false
fdc58228-5ace-11e9-9e21-001d054d25e2,11:59:40,-74,0x27ffa3,false
fdc58228-5ace-11e9-9e21-001d054d25e2,11:59:40,-71,0xa1552c,false
fdc58228-5ace-11e9-9e21-001d054d25e2,11:59:40,-67,0x27ffa1,false
fdc58228-5ace-11e9-9e21-001d054d25e2,11:59:40,-66,0xa1550d,false
fdc58228-5ace-11e9-9e21-001d054d25e2,11:59:40,-72,0x286dea,false
a93b1988-0646-11ea-a3ac-001d054d25e2,11:59:40,-58,0xa15503,false
a93b1988-0646-11ea-a3ac-001d054d25e2,11:59:40,-68,0x280024,false
a93b1988-0646-11ea-a3ac-001d054d25e2,11:59:40,-66,0x27ffa2,false
a93b1988-0646-11ea-a3ac-001d054d25e2,11:59:40,-63,0xa15556,false
a93b1988-0646-11ea-a3ac-001d054d25e2,11:59:40,-60,0x27ffac,false
a93b1988-0646-11ea-a3ac-001d054d25e2,11:59:40,-70,0x27ffa0,false
a93b1988-0646-11ea-a3ac-001d054d25e2,11:59:40,-71,0x280073,false
a93b1988-0646-11ea-a3ac-001d054d25e2,11:59:40,-68,0x280021,false
a93b1988-0646-11ea-a3ac-001d054d25e2,11:59:40,-66,0x280023,false
a93b1988-0646-11ea-a3ac-001d054d25e2,11:59:40,-68,0x28002b,false
a93b1988-0646-11ea-a3ac-001d054d25e2,11:59:40,-68,0x27ffa3,false
a93b1988-0646-11ea-a3ac-001d054d25e2,11:59:40,-72,0x28007b,false
a93b1988-0646-11ea-a3ac-001d054d25e2,11:59:40,-71,0x28001a,false
a93b1988-0646-11ea-a3ac-001d054d25e2,11:59:40,-67,0x27ffa1,false
a93b1988-0646-11ea-a3ac-001d054d25e2,11:59:40,-66,0x280029,false
a93b1988-0646-11ea-a3ac-001d054d25e2,11:59:40,-66,0x27ffab,false
a93b1988-0646-11ea-a3ac-001d054d25e2,11:59:40,-54,0xa1550d,false
a93b1988-0646-11ea-a3ac-001d054d25e2,11:59:40,-59,0xa15519,false
6d5fc7ac-5ace-11e9-8051-001d054d25e2,11:59:40,-70,0x28006f,false
6d5fc7ac-5ace-11e9-8051-001d054d25e2,11:59:40,-71,0xa15545,false
6d5fc7ac-5ace-11e9-8051-001d054d25e2,11:59:40,-66,0xa15537,false
6d5fc7ac-5ace-11e9-8051-001d054d25e2,11:59:40,-75,0x280071,false
6d5fc7ac-5ace-11e9-8051-001d054d25e2,11:59:40,-75,0x27ffa6,false
e54bffce-5ace-11e9-b732-001d054d25e2,11:59:40,-70,0x286cee,false
e54bffce-5ace-11e9-b732-001d054d25e2,11:59:40,-65,0x27ffa2,false
e54bffce-5ace-11e9-b732-001d054d25e2,11:59:40,-65,0xa15556,false
e54bffce-5ace-11e9-b732-001d054d25e2,11:59:40,-63,0x27ffac,false
e54bffce-5ace-11e9-b732-001d054d25e2,11:59:40,-68,0x27ffa0,false
e54bffce-5ace-11e9-b732-001d054d25e2,11:59:40,-66,0x280023,false
e54bffce-5ace-11e9-b732-001d054d25e2,11:59:40,-65,0x28002b,false
e54bffce-5ace-11e9-b732-001d054d25e2,11:59:40,-74,0x27ffa3,false
e54bffce-5ace-11e9-b732-001d054d25e2,11:59:40,-70,0x28007b,false
e54bffce-5ace-11e9-b732-001d054d25e2,11:59:40,-62,0x28001a,false
e54bffce-5ace-11e9-b732-001d054d25e2,11:59:40,-71,0x27ffa1,false
e54bffce-5ace-11e9-b732-001d054d25e2,11:59:40,-60,0x280029,false
e54bffce-5ace-11e9-b732-001d054d25e2,11:59:40,-70,0x27ffab,false
e54bffce-5ace-11e9-b732-001d054d25e2,11:59:40,-65,0xa15503,false
e54bffce-5ace-11e9-b732-001d054d25e2,11:59:40,-64,0xa1550d,false
e54bffce-5ace-11e9-b732-001d054d25e2,11:59:40,-65,0xa15519,false
e54bffce-5ace-11e9-b732-001d054d25e2,11:59:40,-72,0x280024,false
e54bffce-5ace-11e9-b732-001d054d25e2,11:59:40,-74,0x27ffa5,false
a08d0c0c-f74f-11e9-961f-001d054d25e2,11:59:40,-71,0x28001a,false
a08d0c0c-f74f-11e9-961f-001d054d25e2,11:59:40,-74,0x286cee,false
5b5a9762-6519-11e9-a04b-001d054d25e2,11:59:40,-73,0x286d55,false
5b5a9762-6519-11e9-a04b-001d054d25e2,11:59:40,-75,0x26c6db,false
5b5a9762-6519-11e9-a04b-001d054d25e2,11:59:40,-70,0x27ffa5,false
5b5a9762-6519-11e9-a04b-001d054d25e2,11:59:40,-68,0x28006b,false
9b54ac40-5ace-11e9-86c5-001d054d25e2,11:59:41,-69,0x27ffb2,false
9b54ac40-5ace-11e9-86c5-001d054d25e2,11:59:41,-60,0x280071,false
9b54ac40-5ace-11e9-86c5-001d054d25e2,11:59:41,-66,0x27ffa6,false
9b54ac40-5ace-11e9-86c5-001d054d25e2,11:59:41,-59,0x27ffb1,false
9b54ac40-5ace-11e9-86c5-001d054d25e2,11:59:41,-58,0x28001b,false
9b54ac40-5ace-11e9-86c5-001d054d25e2,11:59:41,-75,0x286ca9,false
9b54ac40-5ace-11e9-86c5-001d054d25e2,11:59:41,-75,0x280025,false
ceb7bb5e-5ace-11e9-b41b-001d054d25e2,11:59:41,-72,0x27ff72,false
ceb7bb5e-5ace-11e9-b41b-001d054d25e2,11:59:41,-72,0x280072,false
ceb7bb5e-5ace-11e9-b41b-001d054d25e2,11:59:41,-70,0x27ff69,false
ceb7bb5e-5ace-11e9-b41b-001d054d25e2,11:59:41,-74,0x27ffb1,false
ceb7bb5e-5ace-11e9-b41b-001d054d25e2,11:59:41,-70,0x28002a,false
ceb7bb5e-5ace-11e9-b41b-001d054d25e2,11:59:41,-75,0x286e16,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,11:59:41,-71,0xa15556,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,11:59:41,-67,0x27ffac,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,11:59:41,-64,0x27ffa0,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,11:59:41,-69,0x280023,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,11:59:41,-67,0x28002b,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,11:59:41,-75,0xa15519,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,11:59:41,-64,0x28007b,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,11:59:41,-61,0x28001a,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,11:59:41,-71,0x280024,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,11:59:41,-60,0x27ffa1,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,11:59:41,-71,0x280029,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,11:59:41,-67,0x27ffab,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,11:59:41,-70,0x286cee,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,11:59:41,-62,0x27ffa2,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,11:59:41,-70,0x27ffa5,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,11:59:41,-74,0x27ffb0,false
19243e66-5ace-11e9-8fe2-001d054d25e2,11:59:41,-56,0xa15537,false
19243e66-5ace-11e9-8fe2-001d054d25e2,11:59:41,-70,0xa1552c,false
19243e66-5ace-11e9-8fe2-001d054d25e2,11:59:41,-72,0xa15545,false
19243e66-5ace-11e9-8fe2-001d054d25e2,11:59:41,-63,0x286dea,false
19243e66-5ace-11e9-8fe2-001d054d25e2,11:59:41,-75,0xa15556,false
19243e66-5ace-11e9-8fe2-001d054d25e2,11:59:41,-72,0x280025,false
19243e66-5ace-11e9-8fe2-001d054d25e2,11:59:41,-68,0x27ff72,false
19243e66-5ace-11e9-8fe2-001d054d25e2,11:59:41,-70,0x27ff69,false
5ebce76a-0646-11ea-b53b-001d054d25e2,11:59:42,-68,0xa15519,false
5ebce76a-0646-11ea-b53b-001d054d25e2,11:59:42,-66,0x28007b,false
5ebce76a-0646-11ea-b53b-001d054d25e2,11:59:42,-65,0x280024,false
5ebce76a-0646-11ea-b53b-001d054d25e2,11:59:42,-62,0x27ffa1,false
5ebce76a-0646-11ea-b53b-001d054d25e2,11:59:42,-69,0x280029,false
5ebce76a-0646-11ea-b53b-001d054d25e2,11:59:42,-62,0xa15503,false
5ebce76a-0646-11ea-b53b-001d054d25e2,11:59:42,-70,0x27ffa9,false
5ebce76a-0646-11ea-b53b-001d054d25e2,11:59:42,-63,0x27ffa2,false
5ebce76a-0646-11ea-b53b-001d054d25e2,11:59:42,-66,0x28002b,false
5ebce76a-0646-11ea-b53b-001d054d25e2,11:59:42,-63,0xa15556,false
5ebce76a-0646-11ea-b53b-001d054d25e2,11:59:42,-70,0xa15537,false
5ebce76a-0646-11ea-b53b-001d054d25e2,11:59:42,-72,0xa1548b,false
5ebce76a-0646-11ea-b53b-001d054d25e2,11:59:42,-70,0x27ffac,false
5ebce76a-0646-11ea-b53b-001d054d25e2,11:59:42,-56,0x27ffa0,false
5ebce76a-0646-11ea-b53b-001d054d25e2,11:59:42,-72,0x286d55,false
5ebce76a-0646-11ea-b53b-001d054d25e2,11:59:42,-62,0x28001a,false
5ebce76a-0646-11ea-b53b-001d054d25e2,11:59:42,-58,0xa1550d,false
5ebce76a-0646-11ea-b53b-001d054d25e2,11:59:42,-73,0x27ffa3,false
f50d776c-5ace-11e9-ba0b-001d054d25e2,11:59:42,-70,0x27ffa6,false
f50d776c-5ace-11e9-ba0b-001d054d25e2,11:59:42,-72,0x27ff69,false
f50d776c-5ace-11e9-ba0b-001d054d25e2,11:59:42,-71,0xa15545,false
f50d776c-5ace-11e9-ba0b-001d054d25e2,11:59:42,-69,0x286dea,false
f50d776c-5ace-11e9-ba0b-001d054d25e2,11:59:42,-67,0xa15537,false
f50d776c-5ace-11e9-ba0b-001d054d25e2,11:59:42,-68,0xa1552c,false
